image_name,adversarial_inceptionv3_ffa,adversarial_inceptionv3_ppa,adversarial_inceptionv3_eba,aimv2_ffa,aimv2_ppa,aimv2_eba,alexnet_ffa,alexnet_ppa,alexnet_eba,alexnet_random_ffa,alexnet_random_ppa,alexnet_random_eba,beit_ffa,beit_ppa,beit_eba,bit_ffa,bit_ppa,bit_eba,blip2_ffa,blip2_ppa,blip2_eba,clip_rn101_ffa,clip_rn101_ppa,clip_rn101_eba,clip_rn101_random_ffa,clip_rn101_random_ppa,clip_rn101_random_eba,clip_rn50_ffa,clip_rn50_ppa,clip_rn50_eba,clip_rn50_random_ffa,clip_rn50_random_ppa,clip_rn50_random_eba,clip_vit_b32_ffa,clip_vit_b32_ppa,clip_vit_b32_eba,clip_vit_b32_random_ffa,clip_vit_b32_random_ppa,clip_vit_b32_random_eba,convnext_ffa,convnext_ppa,convnext_eba,cornet_rt_ffa,cornet_rt_ppa,cornet_rt_eba,cornet_s_ffa,cornet_s_ppa,cornet_s_eba,cornet_z_ffa,cornet_z_ppa,cornet_z_eba,cross_vit_ffa,cross_vit_ppa,cross_vit_eba,densenet121_ffa,densenet121_ppa,densenet121_eba,densenet161_ffa,densenet161_ppa,densenet161_eba,densenet169_ffa,densenet169_ppa,densenet169_eba,densenet201_ffa,densenet201_ppa,densenet201_eba,dinov2_large_ffa,dinov2_large_ppa,dinov2_large_eba,dreamsim_vitb16_ffa,dreamsim_vitb16_ppa,dreamsim_vitb16_eba,dreamsim_vitb32_ffa,dreamsim_vitb32_ppa,dreamsim_vitb32_eba,efficient_net_ffa,efficient_net_ppa,efficient_net_eba
image_011.png,0.43844161014977906,-0.8459974025904261,0.16728565497261252,0.2666094833666292,-0.5982700703501117,0.6179969075001539,0.41109555534362874,-0.6937698104961777,0.20667043140688615,-0.02765121876419272,-0.010586135836743598,-0.018430954017001826,0.6315187675274867,-0.7044820589190263,0.5768850458070891,0.4814006916225196,-0.6215074056447799,0.5065250603841904,0.6891738455092232,-0.968487631237681,0.36976541144235975,0.152303139224854,-0.7513299658201922,0.14353282849428478,-0.07727182062938497,-0.028432000117688126,-0.007955776430712842,0.34012106742401604,-0.7135566923208287,0.16971937631435344,-0.043539738151187585,-0.005017956672460494,-0.004747995604108562,0.3778223775172094,-0.652943936741823,0.2291794753612946,-0.19302272159761005,0.028083272672853227,-0.06742002629404,0.3397490402960671,-0.7255739015248786,0.5318451165856934,0.28717044015920995,-0.8874479959487599,0.23995371385862307,0.30419192269090667,-0.6754638200469938,0.26141030479098437,0.19631989615157705,-0.858047730993148,0.2710149060634208,0.46061888712590987,-0.6569011053082794,0.3347274009939875,0.2574387508686424,-0.7059114589040498,0.34250390963096056,0.3906044066043352,-0.616697012774577,0.517842551897346,0.49721513078261853,-0.7512827992518426,0.6499416597970832,0.33887395812796856,-0.6816278454039992,0.583261930598242,0.5596168487659244,-0.5320058796322282,0.5110374878700321,0.3898692511076722,-1.4487784729694149,0.43656895215962366,0.42548692299413376,-0.8366835038802262,0.42389936855900806,0.2345397428452693,-0.542386499192729,0.3602240646431054
image_012.png,0.46564389436308024,-0.4513968653769132,0.44732131394876445,0.02358153469775356,-0.4338177758121212,0.546389117540022,0.11114235489623356,-0.7937250707649773,0.008140480073799623,-0.02761915634690205,-0.011214382364414627,-0.01875817752893687,0.41723891677706915,-0.564787544834503,0.5465190644551314,0.3966891003258666,-0.5566776811403741,0.42228594310171813,0.009660958086450023,-0.8755142909108573,0.5259641221007173,-0.025620800743462235,-0.4980351492010581,0.21086423525103984,-0.024011174940072287,-0.022844433558379403,0.060338352158925246,0.15989172953836536,-0.6458865860909976,0.35256314289614943,-0.04073016031147059,-0.01306842850185102,0.040725242285926604,-0.19444743331909367,-0.858288040238706,-0.07989802984907896,0.13400214910182018,0.003344269631403295,0.0983123685407491,0.2504072459258514,-0.8377577634763275,0.4467904874503904,0.19051568792006468,-0.6846349838759953,0.2998372920063577,0.3232925070603196,-0.6552564367592573,0.2432943319283599,0.322406691915288,-0.9926702675828896,0.15620074765472092,0.2458185190211347,-0.4013318323374418,0.22481339422935817,0.4928805780461755,-0.6220628241717736,0.3324233314619015,0.42257028724477946,-0.6108329711088621,0.22669627568980538,0.4065997641359315,-0.5977657450236885,0.3038508865226306,0.37317223988106607,-0.6236026050896442,0.361582620719261,0.053002435509304065,-0.5854401255489029,0.24836005201303654,0.22363873345871044,-0.7508497590899151,0.1667363850659438,-0.043174413202412415,-0.5705762796096533,0.38300324245970835,0.06907773283492336,-0.41146124733159267,0.43766427523021595
image_013.png,0.48875873717973684,-0.5018443745730388,0.2210046137552731,0.09466900393189914,-0.4731933116754529,0.4772529385642383,0.1487900624926431,-0.3173632593169947,0.04800220752400483,-0.027650771462707287,-0.010690740891886876,-0.018440135224642055,0.34688499819698054,-0.41136036632683964,0.4295621218865687,0.5096545035615251,-0.3257120418291821,0.5442272377615421,0.04362887279275224,-0.4435811711111629,0.6089335547359365,0.09607200055999691,-0.374211577364648,0.21660825069020287,-0.01927822758150989,-0.01782993600375401,0.02484021107805665,0.006516128206786871,-0.5065642144310858,0.24385714736888936,-0.031816381914280975,-0.017505715037312648,0.061592075742967885,-0.15910478030733358,-0.42340472264643286,0.01796228699226725,-0.005812018540981824,-0.1357566555398442,0.057712737339478175,0.4450634411216178,-0.463881742936444,0.38009302662116246,0.22789305378390248,-0.2963007854045447,0.15681691265922304,0.39477309821643114,-0.5200103554493719,0.19077455805025967,0.33930283923003846,-0.4680223590502661,0.17501992158566698,0.28109673885485503,-0.4605984407369478,0.2025218503927689,0.4932900303948733,-0.2507423768327095,0.21220360003596211,0.3964763001809365,-0.3036468178744998,0.17918389471735086,0.35654723276670336,-0.40094471909600504,0.16887145108249593,0.3120269850176088,-0.3037892974378816,0.04605364229275064,0.10999686367791563,-0.2969013499126956,0.6926597081489114,0.20068835317877975,-0.29412693119945515,0.06767349129606466,0.2220816050403148,-0.40378049475228683,0.5985228661106202,0.4152689634870436,-0.3263988452190521,0.6283936177391768
image_014.png,0.42742840468157706,-0.34151486979097445,0.49645552125344994,0.06814771478308895,-0.6778132411766338,0.5104171081111382,0.15469438728665694,-0.4427340836950626,0.11356099420335271,-0.02765117121806567,-0.010651010579638586,-0.018479298663897435,0.33223673217870064,-0.6229920874771527,0.41374068319214585,0.20287988898110207,-0.6032240725930034,0.3120454889810405,0.12238511823292682,-0.7076747807084148,0.39282937483374747,0.052304213410197864,-0.5689965002288223,-0.006991133081423879,-0.10682969513001613,-0.021694828856103784,-0.07049019317447792,-0.04357628106053752,-0.7719974170128504,0.025346213338149754,-0.07527451612856552,-0.005906537487165405,-0.06360579666876277,-0.17791888409576445,-0.9939505228720813,0.02727882181383068,-0.16320941475149786,0.015371976591891559,-0.024104003828704302,0.36803032961210974,-0.8225192337001304,0.3617936934926547,-0.01809630645100839,-0.8074964713132081,0.35243299632995845,0.24943030003572725,-0.6358579813167552,0.2105290535414161,0.10564624923463474,-0.41891824128786487,0.180958700350948,-0.006283328747480858,-0.4733018174688338,0.08467122160517644,0.4840812961539701,-0.5265490443286193,0.43599669169429645,0.34054110156419015,-0.5871866999211341,0.3007490562639384,0.29318316024858193,-0.7382946306589748,0.4406196202010299,0.3782974058182067,-0.7815748152841293,0.47165196467974296,0.10977637723892114,-0.6996397594544062,0.16809783361210034,0.2179827974509583,-0.9580851923303301,0.19998791723314008,0.039511650654047666,-0.8197140298427577,0.30569472238489753,0.21703507919963605,-0.4756182119853864,0.36080982002513917
image_015.png,0.47958252244426053,-0.6152371925265983,0.3127276764490384,0.17267038028910964,-0.2245631785939632,0.5581408013359695,0.41594739275328896,-0.6641258831676418,0.33711577601039733,-0.02763411684224984,-0.010983662227271332,-0.018671063312565878,0.21730238447218156,-0.32751066484061847,0.5419264129210437,0.5840822338730138,-0.5507762580640011,0.5913092912507214,0.15678085400508301,-0.7783515885383246,0.3623142210753011,0.04058199411190789,-0.59186798149094,0.27956371558351956,-0.03992914824581356,0.012251572166541701,-0.05570457207396499,0.40608635841863616,-0.9120538838276984,0.3540747071436463,-0.03719107876596816,-0.00138485166674582,-0.01657910016205954,0.3546012538958695,-0.851714148961631,0.4429840753538065,0.013814196786609103,-0.07163180396669502,0.03951782200378445,0.5112095629502421,-0.8021036053885264,0.6921398259278371,0.35429451029940234,-0.4527680054999601,0.23687726981518903,0.5134553224513015,-0.6237325037558715,0.40406497803893543,0.6311918427392466,-1.0557558471225648,0.4646733122873222,0.04130942660612158,-0.7260842934983027,0.20746092241676412,0.4447314579283049,-0.7324006502846797,0.6361593989149865,0.5276843166413233,-0.5369887911970634,0.7097656273977572,0.41166498184245726,-0.7546916787239264,0.6080819938181555,0.3987169811429258,-0.5372946920877651,0.5270871691145048,0.4001887161857006,-0.5484043879268733,0.357137800435465,0.15588015264343058,-1.2282633037364499,0.18208373168524364,0.37846991350430753,-0.967854338140285,0.7613109689413099,-0.009835902577579573,-0.8006473143880626,0.37465032119791236
image_016.png,0.07502908426855286,-0.6674148977238186,0.3006118527763298,0.03754811575304581,-0.4279381823841177,0.11007245959859788,0.47931703037449663,-0.6809194148635642,0.5102773120682595,-0.027650427609506804,-0.010688184882182707,-0.018546085982469037,0.267751693788021,-0.6180124109732124,0.6815226996085244,0.18025906443629705,-0.747710983178629,0.2225271766896594,0.11796296214198371,-0.661173752074935,-0.05001669940755026,0.16758818480878152,-0.5075290441255804,0.12796310497172322,-0.08262948927146971,-0.017027961817455004,-0.0684645722556431,0.2537997548843021,-0.64065949510966,0.15457885651645698,-0.03806276238808284,0.010129711436723688,-0.05280437196898365,0.09013005079499604,-1.0245744240276051,0.09873684660843539,-0.045168215361769785,-0.07281242005816435,0.10081117291773116,0.4364809369207906,-0.7668043759615615,0.7545881271624169,0.2070301614263402,-0.18169249245046779,0.37474185592246706,0.12590316860831222,-0.6267669930717701,0.3505605780915756,0.2253156535999912,-0.4374319729784808,0.4443927408722036,0.0941986923831822,-0.9422527192776422,0.5959199763103536,0.29217017912722126,-0.8189070133138621,0.5013400897046684,0.0836983295801413,-0.8044756065762217,0.49362448152145577,0.163362419724402,-0.49528304857645894,0.368523162815146,0.19348251293595442,-0.6351242426184227,0.30985070788483693,0.035484249302961304,-0.6890723550887617,0.3149982430632875,-0.13312500702215918,-0.8479493011560929,0.1717622110050873,-0.034750620772907324,-0.5404776351781164,0.1744616492774365,0.16274566955421532,-0.4573580039192639,0.059713225759802646
image_017.png,0.21453264990935944,-0.9073702093772837,0.26959906907075865,0.28224420989343285,-0.4045615424003185,-0.10825944342935107,0.3326423985079742,-0.5419540052879774,0.3393191342272803,-0.027645190759764703,-0.010789639377721632,-0.018455033285673113,0.04588389501965627,-0.6449991023467277,0.1432153092449062,0.3379779580047916,-1.014160256026434,0.3253693714138453,0.09967464460391684,-0.7417365944762511,-0.014783285739934095,0.1443175031018558,-0.4673405534539565,-0.00949216385828536,-0.04284219614616413,0.031667205370260104,-0.18063472403044878,0.28505429989878117,-0.7564401967552395,-0.0785016030621371,-0.023898749174251003,0.01100433502218885,-0.007348544765798906,0.24934476274800585,-0.9725171369147966,-0.005752219784717943,-0.04967466708339033,0.07435372584313278,-0.03570584127223199,0.1674741313398644,-0.7199307177438441,0.3844771640094038,0.2094241042547292,-0.541165940475911,0.26375953009292885,0.2891820205776177,-0.6135714309584414,0.3260164409693135,0.2821495117068124,-0.38506871809166265,0.20602463980508207,0.25885754874770855,-0.8348883431241569,0.4991283846376942,0.3953055345119034,-0.6491763682301301,0.47882491495473933,0.2754904555128211,-0.8942934910100137,0.3274321583789616,0.1735479712997454,-0.6873225595450813,0.37627381804669024,0.2926558760286168,-0.5818862234097553,0.27355897231118564,0.36292039639805573,-0.612628716885163,-0.03492406929460579,0.29328851358491576,-0.6031571182649296,0.2217131532733226,0.14803188564203804,-0.445658013397756,0.09616225090397017,0.4593530920829738,-0.658427050151673,0.19789127624260083
image_018.png,0.4568276113125511,-0.7385104014915458,0.5486307200341551,-0.10027371211219371,-0.17773234021415807,0.5203099461905385,0.6373719797110674,-0.9488011533085252,0.5510953381771454,-0.027620701406602405,-0.01100243124161608,-0.018680927224753563,0.13954180230122507,-0.632729319457316,0.4862644265731455,0.3221202598768937,-0.4857864577080782,0.30862991109389065,0.04855535486283811,-0.6615032786491066,0.47198511784381636,0.14365028843378608,-0.7323353480730715,0.5565697551726326,-0.0653811693750842,-0.02873921289002327,-0.0007750340315574776,0.18337584563203196,-0.8476687084294727,0.32044258808192266,-0.061457580172355336,-0.016592540209902668,0.02201267289769697,-0.0026438575970137742,-0.7539814332349208,0.33256250722174396,0.021285940051097,0.04366299642233245,0.005872966699794044,0.3721070789079073,-0.8486280997307256,0.4878898156267161,0.33237559803340105,-0.5135801340667296,0.27871078341894195,0.44719246608646085,-0.685622488993256,0.47188252821555565,0.5140415890969586,-1.2845315739294765,0.27946433766362483,0.2837584049228901,-0.6217485347176454,0.368538544056049,0.4579149032682805,-0.9007644429308168,0.6351741969173269,0.47077324043168534,-0.6568694711523069,0.6014252054857996,0.43036748316690493,-0.7443294713142542,0.42892311994967786,0.4048922598451719,-0.850778781303055,0.39290724417677464,-0.016886333431742888,-0.49476296781063833,0.4548099165484036,0.024371608905429172,-1.1907692656692757,0.049594825213834244,0.010131972302237521,-0.5660476511317104,0.801633783399576,-0.048559676682480284,-0.6413082036660962,0.410476709030851
image_019.png,0.18847132612191472,-0.3999721624871164,0.39167187735005704,0.17880172198917976,-0.26735679603986945,0.6499439684655928,0.15721414912707957,-0.4593407271768784,0.5980079266691266,-0.02765096800684959,-0.010624226905154445,-0.018417640513301286,0.024595130052854568,-0.48357001960198404,0.2642802912864861,0.16515996985887985,-0.312185055461241,0.23966675425696352,-0.08201945702319018,-0.4304559162080753,0.08640998779274614,0.07808876519973322,-0.4142701071631386,0.38272278149336725,-0.04243502209669332,-0.007818756812588517,-0.031077830864641415,-0.011881094493229436,-0.4304788890350387,0.24715296063614295,-0.046400609895763854,-0.01771432277962941,0.04007065032550741,0.11760418202097829,-0.7562046419101882,0.6478142538012295,-0.09097146953283107,-0.2098850638359528,0.017219009244595913,0.17026628714767622,-0.7508963898917633,0.3624438143549328,-0.11890073766796616,-0.4440459909355379,0.4757222698888716,0.29100959279311706,-0.43720297892621235,0.538485514445909,0.12552910557734734,-0.42693808575867026,0.3034273164410572,0.09300483884657317,-0.2571910405305807,0.34174989807398987,0.1528837630161352,-0.7838101918755933,0.480366403773805,0.2581672128862259,-0.49443366221222745,0.6090075687163744,0.23187954190860935,-0.5091111659892349,0.5027375602124664,0.13427983546322575,-0.7662698297228313,0.32669930414622306,-0.0856073927105009,-0.2885849333830811,0.4960526829234764,0.06391086813593128,-0.6018935983300525,0.1416929051193493,0.10767326533599944,-0.5431443463719066,0.5334081790530667,-0.12680143451850795,-0.3987861146499832,0.33789798961007345
image_020.png,0.45649473447685635,-0.6160702844698274,0.46644980655977397,0.18062398159902807,-0.266293709073896,0.4506825515217077,0.23106226090285875,-0.5504181557205093,0.49557663537038166,-0.0276435701457685,-0.010915572044333246,-0.01865940342934359,0.21246451126247665,-0.5054498343947399,0.38889995439019065,0.09549767175538455,-0.6344383968903645,0.054859894084286466,-0.04259099591719819,-0.39205051930979945,0.2473408237876129,0.05829023048294677,-0.4286505659302551,0.10004008637512363,-0.04560005633217704,-0.009448169380275514,0.014585630889483307,0.1225895966339288,-0.3140589698164626,0.23179076370722806,-0.04109972858425573,0.016716713571375552,-0.059018130437926385,0.0278569545178003,-0.8145002444901789,0.5702609571059004,-0.0671689080353436,0.041389075457582254,0.02136591912872297,0.11623622361029493,-0.6628904029489513,0.47444680042173215,0.17677923767208303,-0.3710092246720436,0.30112938058669597,0.19726659400504362,-0.43082233574760864,0.2817042401732198,0.2709204421350056,-1.0278024262641057,0.2819732231889512,0.06892070961646558,-0.8451731088626907,0.33945172687236463,0.26242153101676147,-0.6649254426993381,0.518038234830103,0.31686408011315587,-0.6216343823439413,0.44149395831220745,0.26642364903623705,-0.4578513887699738,0.5337190401628795,0.20978016559653734,-0.762505694115621,0.2861905203116625,-0.13781848680940145,-0.41519964588459723,0.8186972937011558,-0.022389795615561515,-0.32369031349832755,0.13233566684443457,0.2682093732060953,-0.3216923326872299,0.41791801956985464,-0.03477860694977471,-0.4473520134134122,0.3028850582466987
image_021.png,0.08960855177892424,-0.3574576005092259,-0.24606998980968672,-0.05529047008772906,-0.4277032523911946,0.1350571513761172,0.33867091268064275,-0.5408536201741195,0.29284750445652524,-0.027636177290099127,-0.010596296354691689,-0.018469302615224528,0.037339320261286335,-0.3442412232605222,0.22498111811473345,-0.007802083096518988,-0.24211952490991806,0.2850762945882353,-0.13885185207801548,-0.7892863420401001,0.019768632014343528,-0.05736502430170212,-0.45972591760391457,-0.24124576053713065,-0.06484009660702386,-0.016245575836620937,0.016994830197981994,-0.0664683543805777,-0.5214760149680672,0.09584394109379592,-0.058807644697475916,-0.004363380829527834,-0.045919726297947,-0.15961892510518463,-0.7928513398203519,0.0635173155830531,-0.06000016324138191,-0.1596519544216338,-0.07830430200840927,0.33499872465435854,-0.718738860679496,0.014775924285085904,0.0902032673338756,-0.6161805557020276,0.031681475295368716,0.16446893817472646,-0.4230292218083028,-0.05912227704867716,0.29073333008313684,-0.1487764478036528,0.4469224431895831,0.0933290215969403,-0.5796878942811632,0.15084640389595244,0.22999787479626047,-0.5105053997582509,-0.06203932043524746,0.21318714131793662,-0.7071524787605165,0.02580755953847779,0.18142628643659137,-0.5923608406119117,-0.008300612460193394,0.2977759617708582,-0.45854557082081737,0.0517054559123272,-0.15391813671475213,-0.7772666932260531,0.2625047177452057,0.06193948457896834,-0.6822064746601648,0.12243663718295454,0.1255280510229761,-0.836912037406468,0.12884957471459393,0.10627714239692383,-0.46089824011665614,-0.06055375825190202
image_022.png,0.016514954103030752,-0.40190085181954055,0.21842360311673958,0.09865061916390111,-0.20737889763969647,0.45699052930488493,0.18850510614090366,-0.33385457499707205,0.2633201876427798,-0.02763592487127684,-0.010852099180773175,-0.01856564791926608,0.004409921085318894,-0.11500334903161236,0.36117654023304907,0.127643656456458,-0.036635172212617605,0.44952713664630223,0.22834294030472752,-0.2018100924222207,0.1013059570169427,0.3225680426356263,-0.13326052819090495,0.33348566523085926,-0.02459545220494239,-0.0013161341785802643,0.002989626188280316,0.24212949748369528,-0.27570390537539485,0.4288750471782923,-0.023613819276654506,-0.0020206196562623257,0.007377758700842343,0.10820960887745491,-0.39008447607041674,0.09338997852713016,-0.003911063912735638,-0.16700696963309786,0.09353993918984664,0.1960826268957475,-0.32383948499040005,0.44303762336263847,-0.07515510307431778,-0.14741651230933242,0.23330606678617472,0.3694584563325092,-0.3829490855128404,0.5294900725386162,0.07674008060826182,0.08292261244831817,-0.0700112344776246,0.3433065531572441,-0.04990101375103499,0.23733955224734574,0.2892245405565625,-0.4755240029508216,0.5564867757597806,0.24358262091175284,-0.23505700517638747,0.33152756225363256,0.14556450278539856,-0.332872318766843,0.36805359813405203,-0.17299877781368592,-0.3956263858990702,0.23746448266980283,0.2657342820393192,-0.3179880577772806,0.4648709236988046,0.2323325568271603,-0.8551178399824685,0.2881622673688607,0.10132354170597138,-0.15527228145565775,0.14671171505902472,0.12437785884031152,-0.25556445440121617,0.25319212057028867
image_023.png,-0.041306856417099753,-0.1616327147584552,0.09866640772343178,0.16671271458288978,0.010057202265146442,0.1027277088306234,-0.050542856103548126,0.23565530075208047,0.0772261034347479,-0.02763220395352405,-0.010889302286756025,-0.018674138960168663,-0.061845475600319576,-0.14537505746125226,-0.027339935166110038,-0.01364037601047003,-0.41156305821864786,-0.16895235897731242,-0.19938261755082012,-0.24671167723963144,-0.3792095493065298,0.0034417753148818773,-0.1408414798374393,-0.2505121727803071,-0.07207533105454723,-0.021337480406100014,-0.009881087536949202,0.03115466982077458,-0.43832282506295567,-0.0664118926390928,-0.05892667315663593,-0.00715987943422054,-0.03203381967035174,-0.11777947067205699,-0.45455694172387895,-0.1614621149242826,-0.030896698131210393,-0.021261749265945526,0.09598517483550015,0.15727150513609747,-0.1977756226855512,0.28631986495526396,-0.036399169008484285,0.14267405967263982,-0.116015745070706,-0.01980804281852952,-0.09349201773515943,0.1161992623293112,0.16584709199443304,0.09394558066110142,0.14318626933283693,-0.1268296131110417,-0.28280589224215336,0.19202425385823058,0.022121734046650396,-0.1788034855986724,0.13271953295142114,-0.07145095153324119,-0.3381443276536338,0.07607500253434231,-0.02491750976840794,-0.3360945228895402,0.22808753157166586,0.04088622313799263,-0.09892517906783092,0.187319550722209,-0.007840269718347793,-0.44728080744132803,0.03150671580100482,-0.034672965129607165,-0.5711483365966188,-0.034288421935631835,-0.06732861918131249,-0.1895220687001904,0.17024655157101312,0.05600139822380997,-0.21614081469076285,-0.05471705443505881
image_024.png,0.5580202210405139,-0.7266608523835699,0.45028778548502707,0.4503467740984009,-0.2255660777937517,0.7873757334184676,0.2558249931976943,-0.6272060932618767,0.19220217781956592,-0.02763718391666039,-0.010835877666682755,-0.018602168143487505,0.3935231842009894,-0.7794213805045898,0.7211977528490144,0.7102457647089581,-0.40633250743578647,0.8266039495117289,0.35744441183109626,-0.7736571229348679,0.6066296076734521,0.3743192072146099,-0.7827215216865894,0.3832159009915811,-0.06408080856729423,-0.04412643393875157,0.018047401872446446,0.5094254372417719,-0.9711834045441186,0.5394610462680659,-0.06140410874361515,-0.02620263521715375,0.04574966336393268,0.24946374875313196,-0.8500575384651997,0.868411627958112,-0.10493783765937807,-0.09990233004094407,-0.049842143699545004,0.739982822309014,-1.0593414010002635,0.9855311803925044,0.45667218282303707,-0.5179507543405847,0.35352153946647835,0.8264451107522733,-0.9698374030757868,0.7754847103302893,0.5381761965531773,-0.50920565261111,0.5324344581020382,0.40505582181975514,-0.7752335524535274,0.48402241060605916,0.6904736098770947,-1.0351500340587747,0.8398952751195008,0.4677984104934018,-0.847634824405945,0.5998767659564509,0.6035468749839854,-0.8646926058636877,0.8221013110786822,0.5971744951984569,-0.9696521991752534,0.8701874379788168,0.45062365057141984,-0.7200000464945913,0.883573597581251,0.22891668978491253,-1.1653463949324443,0.15069273504130268,0.10547342885177656,-0.6559436859471469,0.555443558168158,0.23955327714614533,-0.905129017573033,0.34314220945235835
image_025.png,0.5939987565009652,-0.7222422450820447,0.3116972118881952,0.6274550400021377,-0.44622402257195726,0.5448074700445174,0.1254807908686142,-0.3753091534710975,0.0444110152317885,-0.027636966340752883,-0.010859768415472232,-0.018412687945832017,0.27085844336783865,-0.5630357892488737,0.47767389461416343,0.5000698066579292,-0.8136630175180071,0.3960683844322088,0.08447142511342168,-0.7682367789016104,0.45563168710776236,0.5233128694986519,-0.7765059854840219,0.31771866724926584,-0.06425490385856655,0.024992151134542295,-0.2051569383908069,0.6515914934619679,-1.0498142750020996,0.3285242155870004,-0.06733870455135418,0.0048025734985437715,-0.08257605457837262,0.3742756407581759,-0.9611177886595051,0.35956685661240356,-0.1709608431390419,0.2308181083166247,-0.4073230860652379,0.5442564727350883,-0.700995221605418,0.4136796763036138,0.43630343320514153,-0.6000628842815143,0.295937052806771,0.5501956911074706,-0.5786568772933318,0.2536629296052509,0.2763755688997891,-0.2798474165913989,0.20013563026205014,0.468941206894893,-0.6731583504265998,0.3359672819129886,0.6769130533696387,-0.8817364248938137,0.4421823931357557,0.5138766801208465,-0.8308796117485441,0.20184280516908215,0.4715581544110416,-0.7009017666428292,0.2968157806993897,0.6235618339396243,-0.6830337563972391,0.4280541060228256,0.8147544504179718,-0.6762998280329395,0.750280871062396,0.3420488564310564,-0.8442908426521626,0.30695541282719535,0.41099310930240796,-0.591382374927639,0.4512855509808401,0.4305860128867643,-0.818799322582336,0.09883656273880623
image_026.png,0.5630400476914794,-0.7918325318382239,0.10996263867539005,0.9165169081817168,-0.44123034635843195,0.3115527679046165,0.3487355075093694,-0.27354094287835723,0.14413739297206543,-0.02765394101969217,-0.010698976223375572,-0.018402199492468733,0.5370409017761743,-0.35474448078615,0.34626451057989904,0.8740566924042666,-0.5240256522620124,0.45467146184810037,0.47254353400557847,-0.8738625486910709,0.3249290580419518,0.7839796987151487,-0.8202051935645728,0.5278286251998883,-0.0831628937401689,0.009006691306883873,-0.1964623956660419,0.59896105800901,-0.8567368647412633,0.3569529411599295,-0.029876012214610365,0.008699225555242076,-0.04034510592390353,0.5367167820268202,-0.5275350775505363,0.08734826084686338,-0.14121300947667728,0.32407094701162353,-0.3224996116531507,0.6775740465252041,-0.6675942216320817,0.1922807477259767,0.30064847659808713,-0.705077775327333,0.1799902508268702,0.5451943804744069,-0.5730599134190782,0.34242334920721706,0.5012600789803949,-0.3732010500089996,0.14657182596409854,0.5368975771138413,-0.4582818671492031,0.21747800798490097,0.7115771190507868,-0.5543138013452608,0.11487097316364642,0.668191716857983,-0.6289044868295015,0.21423567820005665,0.6100166301407549,-0.5257064694010593,0.286474977874295,0.8492870926284674,-0.7924602629399177,0.352625701338745,0.7109893005648263,-0.8252373737979378,0.44679507317026046,0.3811427808718563,-0.7130615007909012,0.07515948631534294,0.2516153388126303,-0.25371424452856844,0.03011552575898236,0.5894866842937827,-0.678932863783591,0.06722555560239735
image_027.png,0.5446573234027948,-0.8821531519847878,-0.049975104050620854,1.1866059742384074,-0.5902596438256591,0.5430528861527447,0.6202158357495411,-0.7022366071562685,0.20163157159113326,-0.027632911111405062,-0.010896156004606526,-0.018593064963437322,0.7006713966117111,-0.5512805241042598,0.37204093534891064,1.0125406780072057,-0.7061792773603998,0.08079961970229894,0.7306844757540755,-1.2598203511668709,0.35940795130617825,0.7928432812654106,-0.9636463669943778,0.5148169237751147,0.018863383500105777,-0.027110066141186162,0.09485221363684905,0.8274570360425964,-1.0694874197561268,0.20483885146039915,-0.03565593936328396,-0.02675095583487841,0.0909927588542394,0.6189941090294915,-0.7442330132779056,0.16735210722269067,0.09285886106653628,-0.2396847688145243,0.11457774302270947,0.7127301262785269,-0.6631757778030231,-0.0014194427335903522,0.8126856809710907,-1.0168959220764964,0.25300893404613267,0.6385746596968999,-0.7310216080540838,0.12215772356377165,0.8642119577651396,-1.2006150667727549,0.33374363999463125,0.6505653295001307,-0.6654889941571718,0.207041268670262,0.7178398739005434,-0.7909908216115171,0.06128074462863692,0.9477619787303513,-0.7329595337905098,0.3089860408517366,0.8727146699535531,-0.49622650523663836,0.33122340980427645,0.7446608858276679,-0.810257805701825,0.16345433726209993,1.0526733313005563,-0.926623381268614,0.6254047270274486,0.6337366959694044,-0.7124262638439537,0.22720995048985504,0.46094857820299295,-0.5654389042850054,0.5849483244442142,0.5018768410384394,-0.5684510667673541,0.016908228692307174
